x,y,angle,class_id, octave,response,size
249,137,-1.000000000000000,-1,0,24,7
226,139,-1.000000000000000,-1,0,41,7
234,139,-1.000000000000000,-1,0,35,7
242,139,-1.000000000000000,-1,0,43,7
224,143,-1.000000000000000,-1,0,20,7
236,143,-1.000000000000000,-1,0,45,7
242,143,-1.000000000000000,-1,0,27,7
245,143,-1.000000000000000,-1,0,23,7
248,144,-1.000000000000000,-1,0,33,7
233,145,-1.000000000000000,-1,0,20,7
245,145,-1.000000000000000,-1,0,32,7
223,146,-1.000000000000000,-1,0,35,7
225,146,-1.000000000000000,-1,0,61,7
237,146,-1.000000000000000,-1,0,30,7
248,147,-1.000000000000000,-1,0,69,7
225,148,-1.000000000000000,-1,0,39,7
244,148,-1.000000000000000,-1,0,37,7
232,149,-1.000000000000000,-1,0,28,7
238,149,-1.000000000000000,-1,0,43,7
249,149,-1.000000000000000,-1,0,30,7
240,151,-1.000000000000000,-1,0,25,7
250,151,-1.000000000000000,-1,0,64,7
220,152,-1.000000000000000,-1,0,49,7
223,152,-1.000000000000000,-1,0,36,7
228,152,-1.000000000000000,-1,0,20,7
233,152,-1.000000000000000,-1,0,21,7
246,152,-1.000000000000000,-1,0,25,7
238,153,-1.000000000000000,-1,0,33,7
234,154,-1.000000000000000,-1,0,21,7
248,154,-1.000000000000000,-1,0,37,7
222,155,-1.000000000000000,-1,0,32,7
242,155,-1.000000000000000,-1,0,36,7
238,156,-1.000000000000000,-1,0,26,7
247,156,-1.000000000000000,-1,0,40,7
228,157,-1.000000000000000,-1,0,30,7
244,157,-1.000000000000000,-1,0,28,7
268,133,-1.000000000000000,-1,0,34,7
271,133,-1.000000000000000,-1,0,37,7
264,137,-1.000000000000000,-1,0,25,7
269,137,-1.000000000000000,-1,0,22,7
266,138,-1.000000000000000,-1,0,38,7
276,138,-1.000000000000000,-1,0,43,7
281,138,-1.000000000000000,-1,0,20,7
261,139,-1.000000000000000,-1,0,34,7
274,139,-1.000000000000000,-1,0,29,7
269,140,-1.000000000000000,-1,0,25,7
257,142,-1.000000000000000,-1,0,40,7
268,143,-1.000000000000000,-1,0,31,7
258,144,-1.000000000000000,-1,0,25,7
272,144,-1.000000000000000,-1,0,21,7
277,144,-1.000000000000000,-1,0,31,7
261,145,-1.000000000000000,-1,0,62,7
268,145,-1.000000000000000,-1,0,22,7
256,146,-1.000000000000000,-1,0,38,7
272,147,-1.000000000000000,-1,0,49,7
277,147,-1.000000000000000,-1,0,62,7
281,147,-1.000000000000000,-1,0,25,7
267,148,-1.000000000000000,-1,0,41,7
274,148,-1.000000000000000,-1,0,20,7
257,149,-1.000000000000000,-1,0,27,7
281,149,-1.000000000000000,-1,0,32,7
265,150,-1.000000000000000,-1,0,21,7
251,151,-1.000000000000000,-1,0,73,7
261,151,-1.000000000000000,-1,0,34,7
272,151,-1.000000000000000,-1,0,21,7
264,152,-1.000000000000000,-1,0,23,7
253,153,-1.000000000000000,-1,0,100,7
261,153,-1.000000000000000,-1,0,24,7
267,153,-1.000000000000000,-1,0,56,7
269,153,-1.000000000000000,-1,0,71,7
274,153,-1.000000000000000,-1,0,72,7
278,153,-1.000000000000000,-1,0,27,7
277,155,-1.000000000000000,-1,0,34,7
259,156,-1.000000000000000,-1,0,27,7
277,157,-1.000000000000000,-1,0,28,7
295,132,-1.000000000000000,-1,0,43,7
311,133,-1.000000000000000,-1,0,70,7
282,134,-1.000000000000000,-1,0,27,7
294,135,-1.000000000000000,-1,0,20,7
289,136,-1.000000000000000,-1,0,21,7
298,136,-1.000000000000000,-1,0,25,7
285,138,-1.000000000000000,-1,0,27,7
294,138,-1.000000000000000,-1,0,35,7
297,138,-1.000000000000000,-1,0,37,7
301,138,-1.000000000000000,-1,0,26,7
305,138,-1.000000000000000,-1,0,30,7
289,141,-1.000000000000000,-1,0,33,7
293,141,-1.000000000000000,-1,0,23,7
303,142,-1.000000000000000,-1,0,27,7
308,142,-1.000000000000000,-1,0,37,7
310,142,-1.000000000000000,-1,0,40,7
300,143,-1.000000000000000,-1,0,23,7
287,144,-1.000000000000000,-1,0,30,7
293,145,-1.000000000000000,-1,0,44,7
305,145,-1.000000000000000,-1,0,29,7
283,146,-1.000000000000000,-1,0,50,7
298,146,-1.000000000000000,-1,0,23,7
312,146,-1.000000000000000,-1,0,45,7
287,147,-1.000000000000000,-1,0,53,7
303,147,-1.000000000000000,-1,0,35,7
297,148,-1.000000000000000,-1,0,27,7
285,149,-1.000000000000000,-1,0,42,7
300,149,-1.000000000000000,-1,0,42,7
309,149,-1.000000000000000,-1,0,26,7
294,150,-1.000000000000000,-1,0,37,7
289,152,-1.000000000000000,-1,0,20,7
303,153,-1.000000000000000,-1,0,30,7
310,153,-1.000000000000000,-1,0,21,7
312,153,-1.000000000000000,-1,0,27,7
291,154,-1.000000000000000,-1,0,37,7
299,155,-1.000000000000000,-1,0,33,7
302,157,-1.000000000000000,-1,0,27,7
308,157,-1.000000000000000,-1,0,34,7
343,131,-1.000000000000000,-1,0,30,7
314,132,-1.000000000000000,-1,0,69,7
324,132,-1.000000000000000,-1,0,25,7
331,133,-1.000000000000000,-1,0,29,7
341,133,-1.000000000000000,-1,0,25,7
343,134,-1.000000000000000,-1,0,34,7
324,135,-1.000000000000000,-1,0,22,7
328,135,-1.000000000000000,-1,0,77,7
331,135,-1.000000000000000,-1,0,63,7
323,138,-1.000000000000000,-1,0,27,7
337,138,-1.000000000000000,-1,0,23,7
317,139,-1.000000000000000,-1,0,28,7
324,140,-1.000000000000000,-1,0,24,7
328,140,-1.000000000000000,-1,0,24,7
334,140,-1.000000000000000,-1,0,24,7
339,140,-1.000000000000000,-1,0,36,7
320,141,-1.000000000000000,-1,0,34,7
316,142,-1.000000000000000,-1,0,49,7
323,142,-1.000000000000000,-1,0,30,7
342,142,-1.000000000000000,-1,0,23,7
313,143,-1.000000000000000,-1,0,37,7
328,143,-1.000000000000000,-1,0,30,7
330,143,-1.000000000000000,-1,0,33,7
338,143,-1.000000000000000,-1,0,22,7
336,144,-1.000000000000000,-1,0,41,7
341,144,-1.000000000000000,-1,0,62,7
319,145,-1.000000000000000,-1,0,51,7
313,146,-1.000000000000000,-1,0,53,7
338,146,-1.000000000000000,-1,0,38,7
315,148,-1.000000000000000,-1,0,37,7
319,148,-1.000000000000000,-1,0,51,7
323,148,-1.000000000000000,-1,0,39,7
333,148,-1.000000000000000,-1,0,29,7
335,148,-1.000000000000000,-1,0,28,7
326,149,-1.000000000000000,-1,0,43,7
328,149,-1.000000000000000,-1,0,40,7
331,149,-1.000000000000000,-1,0,27,7
339,149,-1.000000000000000,-1,0,50,7
321,151,-1.000000000000000,-1,0,49,7
338,151,-1.000000000000000,-1,0,49,7
314,152,-1.000000000000000,-1,0,21,7
325,152,-1.000000000000000,-1,0,31,7
334,152,-1.000000000000000,-1,0,102,7
314,154,-1.000000000000000,-1,0,37,7
319,154,-1.000000000000000,-1,0,25,7
324,154,-1.000000000000000,-1,0,20,7
339,154,-1.000000000000000,-1,0,64,7
316,155,-1.000000000000000,-1,0,38,7
327,155,-1.000000000000000,-1,0,53,7
334,155,-1.000000000000000,-1,0,27,7
320,156,-1.000000000000000,-1,0,50,7
342,156,-1.000000000000000,-1,0,37,7
327,157,-1.000000000000000,-1,0,37,7
332,157,-1.000000000000000,-1,0,51,7
337,157,-1.000000000000000,-1,0,21,7
344,131,-1.000000000000000,-1,0,41,7
347,131,-1.000000000000000,-1,0,32,7
364,131,-1.000000000000000,-1,0,50,7
357,132,-1.000000000000000,-1,0,36,7
360,132,-1.000000000000000,-1,0,24,7
366,132,-1.000000000000000,-1,0,23,7
370,132,-1.000000000000000,-1,0,27,7
349,133,-1.000000000000000,-1,0,34,7
351,133,-1.000000000000000,-1,0,30,7
344,134,-1.000000000000000,-1,0,33,7
346,134,-1.000000000000000,-1,0,36,7
369,134,-1.000000000000000,-1,0,29,7
373,134,-1.000000000000000,-1,0,44,7
352,135,-1.000000000000000,-1,0,38,7
364,136,-1.000000000000000,-1,0,29,7
345,139,-1.000000000000000,-1,0,23,7
349,139,-1.000000000000000,-1,0,27,7
368,139,-1.000000000000000,-1,0,29,7
353,140,-1.000000000000000,-1,0,55,7
350,141,-1.000000000000000,-1,0,27,7
365,141,-1.000000000000000,-1,0,30,7
348,142,-1.000000000000000,-1,0,34,7
370,142,-1.000000000000000,-1,0,25,7
358,143,-1.000000000000000,-1,0,73,7
373,143,-1.000000000000000,-1,0,29,7
347,144,-1.000000000000000,-1,0,47,7
363,144,-1.000000000000000,-1,0,31,7
354,146,-1.000000000000000,-1,0,40,7
359,146,-1.000000000000000,-1,0,42,7
367,146,-1.000000000000000,-1,0,66,7
373,146,-1.000000000000000,-1,0,41,7
349,147,-1.000000000000000,-1,0,41,7
352,148,-1.000000000000000,-1,0,32,7
358,148,-1.000000000000000,-1,0,48,7
361,148,-1.000000000000000,-1,0,61,7
364,148,-1.000000000000000,-1,0,43,7
370,148,-1.000000000000000,-1,0,38,7
344,149,-1.000000000000000,-1,0,48,7
374,149,-1.000000000000000,-1,0,45,7
357,150,-1.000000000000000,-1,0,27,7
372,150,-1.000000000000000,-1,0,34,7
350,151,-1.000000000000000,-1,0,65,7
369,151,-1.000000000000000,-1,0,53,7
374,151,-1.000000000000000,-1,0,40,7
346,153,-1.000000000000000,-1,0,29,7
362,153,-1.000000000000000,-1,0,47,7
344,154,-1.000000000000000,-1,0,27,7
350,155,-1.000000000000000,-1,0,24,7
357,155,-1.000000000000000,-1,0,23,7
362,157,-1.000000000000000,-1,0,56,7
371,157,-1.000000000000000,-1,0,27,7
395,130,-1.000000000000000,-1,0,46,7
402,130,-1.000000000000000,-1,0,20,7
384,131,-1.000000000000000,-1,0,46,7
394,132,-1.000000000000000,-1,0,29,7
377,133,-1.000000000000000,-1,0,33,7
375,134,-1.000000000000000,-1,0,26,7
402,134,-1.000000000000000,-1,0,22,7
388,135,-1.000000000000000,-1,0,22,7
393,136,-1.000000000000000,-1,0,23,7
398,136,-1.000000000000000,-1,0,55,7
377,138,-1.000000000000000,-1,0,23,7
399,140,-1.000000000000000,-1,0,29,7
379,141,-1.000000000000000,-1,0,38,7
402,141,-1.000000000000000,-1,0,20,7
405,142,-1.000000000000000,-1,0,30,7
381,143,-1.000000000000000,-1,0,34,7
388,143,-1.000000000000000,-1,0,33,7
399,143,-1.000000000000000,-1,0,65,7
375,144,-1.000000000000000,-1,0,36,7
385,144,-1.000000000000000,-1,0,58,7
382,145,-1.000000000000000,-1,0,34,7
388,146,-1.000000000000000,-1,0,62,7
396,147,-1.000000000000000,-1,0,104,7
384,148,-1.000000000000000,-1,0,20,7
404,148,-1.000000000000000,-1,0,46,7
375,149,-1.000000000000000,-1,0,30,7
377,149,-1.000000000000000,-1,0,25,7
394,149,-1.000000000000000,-1,0,26,7
381,150,-1.000000000000000,-1,0,38,7
405,150,-1.000000000000000,-1,0,24,7
376,153,-1.000000000000000,-1,0,61,7
383,153,-1.000000000000000,-1,0,44,7
394,153,-1.000000000000000,-1,0,44,7
398,153,-1.000000000000000,-1,0,45,7
402,153,-1.000000000000000,-1,0,46,7
387,155,-1.000000000000000,-1,0,27,7
402,156,-1.000000000000000,-1,0,43,7
389,157,-1.000000000000000,-1,0,28,7
391,157,-1.000000000000000,-1,0,34,7
407,131,-1.000000000000000,-1,0,26,7
430,131,-1.000000000000000,-1,0,24,7
410,132,-1.000000000000000,-1,0,26,7
418,132,-1.000000000000000,-1,0,23,7
415,133,-1.000000000000000,-1,0,24,7
422,134,-1.000000000000000,-1,0,25,7
413,137,-1.000000000000000,-1,0,28,7
436,137,-1.000000000000000,-1,0,24,7
409,138,-1.000000000000000,-1,0,28,7
406,139,-1.000000000000000,-1,0,27,7
421,139,-1.000000000000000,-1,0,24,7
435,140,-1.000000000000000,-1,0,26,7
435,142,-1.000000000000000,-1,0,25,7
431,143,-1.000000000000000,-1,0,21,7
413,144,-1.000000000000000,-1,0,57,7
425,144,-1.000000000000000,-1,0,23,7
410,145,-1.000000000000000,-1,0,23,7
406,146,-1.000000000000000,-1,0,29,7
428,147,-1.000000000000000,-1,0,29,7
414,148,-1.000000000000000,-1,0,39,7
419,150,-1.000000000000000,-1,0,35,7
414,151,-1.000000000000000,-1,0,22,7
428,151,-1.000000000000000,-1,0,24,7
435,151,-1.000000000000000,-1,0,27,7
411,152,-1.000000000000000,-1,0,39,7
406,153,-1.000000000000000,-1,0,37,7
426,153,-1.000000000000000,-1,0,27,7
428,153,-1.000000000000000,-1,0,29,7
422,154,-1.000000000000000,-1,0,34,7
435,155,-1.000000000000000,-1,0,47,7
409,156,-1.000000000000000,-1,0,41,7
413,156,-1.000000000000000,-1,0,39,7
416,156,-1.000000000000000,-1,0,37,7
428,157,-1.000000000000000,-1,0,24,7
432,157,-1.000000000000000,-1,0,62,7
444,132,-1.000000000000000,-1,0,45,7
438,133,-1.000000000000000,-1,0,24,7
448,133,-1.000000000000000,-1,0,28,7
455,133,-1.000000000000000,-1,0,30,7
460,133,-1.000000000000000,-1,0,42,7
453,134,-1.000000000000000,-1,0,40,7
437,135,-1.000000000000000,-1,0,22,7
444,135,-1.000000000000000,-1,0,22,7
452,138,-1.000000000000000,-1,0,30,7
442,139,-1.000000000000000,-1,0,22,7
442,142,-1.000000000000000,-1,0,37,7
464,142,-1.000000000000000,-1,0,26,7
452,143,-1.000000000000000,-1,0,27,7
441,144,-1.000000000000000,-1,0,27,7
450,144,-1.000000000000000,-1,0,24,7
467,146,-1.000000000000000,-1,0,32,7
441,147,-1.000000000000000,-1,0,21,7
463,147,-1.000000000000000,-1,0,42,7
459,148,-1.000000000000000,-1,0,51,7
447,150,-1.000000000000000,-1,0,20,7
467,150,-1.000000000000000,-1,0,33,7
460,151,-1.000000000000000,-1,0,65,7
465,152,-1.000000000000000,-1,0,78,7
444,154,-1.000000000000000,-1,0,25,7
453,154,-1.000000000000000,-1,0,31,7
438,155,-1.000000000000000,-1,0,26,7
440,155,-1.000000000000000,-1,0,24,7
447,155,-1.000000000000000,-1,0,36,7
450,156,-1.000000000000000,-1,0,24,7
455,157,-1.000000000000000,-1,0,24,7
460,157,-1.000000000000000,-1,0,29,7
463,157,-1.000000000000000,-1,0,27,7
482,132,-1.000000000000000,-1,0,37,7
485,132,-1.000000000000000,-1,0,35,7
493,132,-1.000000000000000,-1,0,34,7
471,133,-1.000000000000000,-1,0,38,7
491,134,-1.000000000000000,-1,0,34,7
470,135,-1.000000000000000,-1,0,20,7
479,135,-1.000000000000000,-1,0,31,7
488,135,-1.000000000000000,-1,0,30,7
482,137,-1.000000000000000,-1,0,40,7
485,138,-1.000000000000000,-1,0,35,7
480,139,-1.000000000000000,-1,0,29,7
497,139,-1.000000000000000,-1,0,28,7
494,140,-1.000000000000000,-1,0,20,7
488,142,-1.000000000000000,-1,0,47,7
493,142,-1.000000000000000,-1,0,24,7
468,143,-1.000000000000000,-1,0,25,7
473,143,-1.000000000000000,-1,0,23,7
487,144,-1.000000000000000,-1,0,32,7
478,145,-1.000000000000000,-1,0,26,7
468,146,-1.000000000000000,-1,0,21,7
482,147,-1.000000000000000,-1,0,30,7
470,148,-1.000000000000000,-1,0,49,7
475,149,-1.000000000000000,-1,0,57,7
468,150,-1.000000000000000,-1,0,35,7
494,150,-1.000000000000000,-1,0,21,7
498,150,-1.000000000000000,-1,0,34,7
494,152,-1.000000000000000,-1,0,42,7
479,153,-1.000000000000000,-1,0,38,7
489,154,-1.000000000000000,-1,0,33,7
473,155,-1.000000000000000,-1,0,23,7
475,155,-1.000000000000000,-1,0,34,7
469,156,-1.000000000000000,-1,0,22,7
492,156,-1.000000000000000,-1,0,30,7
497,156,-1.000000000000000,-1,0,57,7
494,157,-1.000000000000000,-1,0,38,7
500,131,-1.000000000000000,-1,0,20,7
525,132,-1.000000000000000,-1,0,34,7
509,133,-1.000000000000000,-1,0,41,7
512,134,-1.000000000000000,-1,0,28,7
526,135,-1.000000000000000,-1,0,75,7
502,136,-1.000000000000000,-1,0,20,7
515,137,-1.000000000000000,-1,0,24,7
524,139,-1.000000000000000,-1,0,24,7
507,140,-1.000000000000000,-1,0,27,7
504,142,-1.000000000000000,-1,0,23,7
511,142,-1.000000000000000,-1,0,51,7
518,143,-1.000000000000000,-1,0,25,7
504,144,-1.000000000000000,-1,0,30,7
517,145,-1.000000000000000,-1,0,35,7
502,146,-1.000000000000000,-1,0,23,7
508,147,-1.000000000000000,-1,0,43,7
520,147,-1.000000000000000,-1,0,36,7
499,150,-1.000000000000000,-1,0,30,7
526,150,-1.000000000000000,-1,0,28,7
520,151,-1.000000000000000,-1,0,46,7
505,152,-1.000000000000000,-1,0,44,7
501,153,-1.000000000000000,-1,0,44,7
516,153,-1.000000000000000,-1,0,33,7
526,153,-1.000000000000000,-1,0,43,7
519,154,-1.000000000000000,-1,0,28,7
512,155,-1.000000000000000,-1,0,30,7
522,155,-1.000000000000000,-1,0,37,7
503,156,-1.000000000000000,-1,0,52,7
507,157,-1.000000000000000,-1,0,37,7
533,130,-1.000000000000000,-1,0,24,7
536,130,-1.000000000000000,-1,0,26,7
545,131,-1.000000000000000,-1,0,20,7
540,132,-1.000000000000000,-1,0,30,7
553,132,-1.000000000000000,-1,0,41,7
557,132,-1.000000000000000,-1,0,20,7
531,133,-1.000000000000000,-1,0,29,7
560,133,-1.000000000000000,-1,0,24,7
542,135,-1.000000000000000,-1,0,50,7
555,135,-1.000000000000000,-1,0,70,7
548,136,-1.000000000000000,-1,0,57,7
536,138,-1.000000000000000,-1,0,27,7
551,138,-1.000000000000000,-1,0,23,7
531,140,-1.000000000000000,-1,0,28,7
554,140,-1.000000000000000,-1,0,20,7
557,141,-1.000000000000000,-1,0,29,7
531,142,-1.000000000000000,-1,0,25,7
547,142,-1.000000000000000,-1,0,37,7
552,142,-1.000000000000000,-1,0,26,7
543,144,-1.000000000000000,-1,0,40,7
551,145,-1.000000000000000,-1,0,28,7
546,146,-1.000000000000000,-1,0,27,7
537,147,-1.000000000000000,-1,0,20,7
551,147,-1.000000000000000,-1,0,51,7
558,147,-1.000000000000000,-1,0,25,7
548,150,-1.000000000000000,-1,0,22,7
560,150,-1.000000000000000,-1,0,23,7
556,151,-1.000000000000000,-1,0,28,7
532,152,-1.000000000000000,-1,0,35,7
545,152,-1.000000000000000,-1,0,47,7
552,152,-1.000000000000000,-1,0,53,7
530,153,-1.000000000000000,-1,0,61,7
539,154,-1.000000000000000,-1,0,61,7
553,155,-1.000000000000000,-1,0,22,7
534,156,-1.000000000000000,-1,0,38,7
552,157,-1.000000000000000,-1,0,23,7
554,157,-1.000000000000000,-1,0,20,7
558,157,-1.000000000000000,-1,0,22,7
580,130,-1.000000000000000,-1,0,22,7
589,131,-1.000000000000000,-1,0,24,7
563,132,-1.000000000000000,-1,0,33,7
570,132,-1.000000000000000,-1,0,25,7
578,132,-1.000000000000000,-1,0,31,7
585,132,-1.000000000000000,-1,0,21,7
567,133,-1.000000000000000,-1,0,39,7
562,136,-1.000000000000000,-1,0,37,7
586,137,-1.000000000000000,-1,0,43,7
572,139,-1.000000000000000,-1,0,25,7
591,139,-1.000000000000000,-1,0,47,7
566,141,-1.000000000000000,-1,0,35,7
587,141,-1.000000000000000,-1,0,30,7
582,142,-1.000000000000000,-1,0,28,7
591,142,-1.000000000000000,-1,0,60,7
579,143,-1.000000000000000,-1,0,34,7
561,144,-1.000000000000000,-1,0,29,7
566,144,-1.000000000000000,-1,0,53,7
584,145,-1.000000000000000,-1,0,27,7
564,147,-1.000000000000000,-1,0,43,7
582,147,-1.000000000000000,-1,0,64,7
581,149,-1.000000000000000,-1,0,29,7
561,150,-1.000000000000000,-1,0,29,7
564,151,-1.000000000000000,-1,0,39,7
591,151,-1.000000000000000,-1,0,70,7
566,152,-1.000000000000000,-1,0,30,7
564,153,-1.000000000000000,-1,0,25,7
578,153,-1.000000000000000,-1,0,38,7
581,153,-1.000000000000000,-1,0,52,7
590,154,-1.000000000000000,-1,0,33,7
562,155,-1.000000000000000,-1,0,30,7
574,157,-1.000000000000000,-1,0,20,7
578,157,-1.000000000000000,-1,0,50,7
580,157,-1.000000000000000,-1,0,33,7
585,157,-1.000000000000000,-1,0,49,7
606,128,-1.000000000000000,-1,0,21,7
594,129,-1.000000000000000,-1,0,38,7
622,135,-1.000000000000000,-1,0,24,7
598,136,-1.000000000000000,-1,0,31,7
595,137,-1.000000000000000,-1,0,23,7
604,137,-1.000000000000000,-1,0,23,7
621,138,-1.000000000000000,-1,0,22,7
592,139,-1.000000000000000,-1,0,26,7
601,139,-1.000000000000000,-1,0,36,7
615,139,-1.000000000000000,-1,0,27,7
594,141,-1.000000000000000,-1,0,43,7
592,142,-1.000000000000000,-1,0,54,7
614,142,-1.000000000000000,-1,0,23,7
619,142,-1.000000000000000,-1,0,45,7
596,143,-1.000000000000000,-1,0,47,7
607,143,-1.000000000000000,-1,0,39,7
593,146,-1.000000000000000,-1,0,27,7
599,146,-1.000000000000000,-1,0,23,7
609,146,-1.000000000000000,-1,0,22,7
614,146,-1.000000000000000,-1,0,21,7
618,146,-1.000000000000000,-1,0,28,7
621,148,-1.000000000000000,-1,0,34,7
595,149,-1.000000000000000,-1,0,23,7
611,149,-1.000000000000000,-1,0,20,7
615,149,-1.000000000000000,-1,0,21,7
607,150,-1.000000000000000,-1,0,26,7
592,151,-1.000000000000000,-1,0,44,7
596,152,-1.000000000000000,-1,0,37,7
613,152,-1.000000000000000,-1,0,31,7
618,152,-1.000000000000000,-1,0,27,7
607,153,-1.000000000000000,-1,0,23,7
600,155,-1.000000000000000,-1,0,34,7
615,155,-1.000000000000000,-1,0,21,7
607,156,-1.000000000000000,-1,0,22,7
613,156,-1.000000000000000,-1,0,22,7
597,157,-1.000000000000000,-1,0,20,7
618,157,-1.000000000000000,-1,0,27,7
621,157,-1.000000000000000,-1,0,23,7
640,129,-1.000000000000000,-1,0,56,7
640,133,-1.000000000000000,-1,0,33,7
630,135,-1.000000000000000,-1,0,27,7
628,137,-1.000000000000000,-1,0,28,7
623,139,-1.000000000000000,-1,0,23,7
625,139,-1.000000000000000,-1,0,21,7
642,139,-1.000000000000000,-1,0,59,7
652,139,-1.000000000000000,-1,0,44,7
649,141,-1.000000000000000,-1,0,35,7
631,144,-1.000000000000000,-1,0,40,7
653,145,-1.000000000000000,-1,0,24,7
645,147,-1.000000000000000,-1,0,20,7
648,147,-1.000000000000000,-1,0,22,7
630,149,-1.000000000000000,-1,0,43,7
623,151,-1.000000000000000,-1,0,52,7
628,151,-1.000000000000000,-1,0,28,7
638,151,-1.000000000000000,-1,0,55,7
631,152,-1.000000000000000,-1,0,51,7
635,153,-1.000000000000000,-1,0,45,7
647,153,-1.000000000000000,-1,0,23,7
627,155,-1.000000000000000,-1,0,33,7
641,155,-1.000000000000000,-1,0,25,7
625,156,-1.000000000000000,-1,0,33,7
647,156,-1.000000000000000,-1,0,32,7
663,130,-1.000000000000000,-1,0,20,7
657,132,-1.000000000000000,-1,0,20,7
668,140,-1.000000000000000,-1,0,20,7
672,141,-1.000000000000000,-1,0,26,7
656,144,-1.000000000000000,-1,0,23,7
654,145,-1.000000000000000,-1,0,25,7
670,145,-1.000000000000000,-1,0,47,7
673,146,-1.000000000000000,-1,0,31,7
660,147,-1.000000000000000,-1,0,27,7
658,148,-1.000000000000000,-1,0,51,7
668,148,-1.000000000000000,-1,0,33,7
671,148,-1.000000000000000,-1,0,27,7
657,151,-1.000000000000000,-1,0,34,7
668,151,-1.000000000000000,-1,0,42,7
666,152,-1.000000000000000,-1,0,43,7
655,153,-1.000000000000000,-1,0,23,7
671,153,-1.000000000000000,-1,0,25,7
669,156,-1.000000000000000,-1,0,46,7
658,157,-1.000000000000000,-1,0,21,7
663,157,-1.000000000000000,-1,0,22,7
20,158,-1.000000000000000,-1,0,21,7
5,159,-1.000000000000000,-1,0,34,7
21,162,-1.000000000000000,-1,0,30,7
12,164,-1.000000000000000,-1,0,59,7
19,164,-1.000000000000000,-1,0,41,7
6,165,-1.000000000000000,-1,0,50,7
29,166,-1.000000000000000,-1,0,24,7
7,167,-1.000000000000000,-1,0,21,7
12,167,-1.000000000000000,-1,0,23,7
38,162,-1.000000000000000,-1,0,32,7
49,165,-1.000000000000000,-1,0,32,7
38,166,-1.000000000000000,-1,0,20,7
46,166,-1.000000000000000,-1,0,24,7
71,158,-1.000000000000000,-1,0,26,7
80,158,-1.000000000000000,-1,0,33,7
92,159,-1.000000000000000,-1,0,44,7
77,160,-1.000000000000000,-1,0,24,7
93,161,-1.000000000000000,-1,0,23,7
93,167,-1.000000000000000,-1,0,42,7
95,167,-1.000000000000000,-1,0,48,7
90,168,-1.000000000000000,-1,0,68,7
85,169,-1.000000000000000,-1,0,57,7
108,158,-1.000000000000000,-1,0,21,7
111,159,-1.000000000000000,-1,0,35,7
97,160,-1.000000000000000,-1,0,30,7
116,160,-1.000000000000000,-1,0,20,7
99,161,-1.000000000000000,-1,0,26,7
126,162,-1.000000000000000,-1,0,52,7
106,164,-1.000000000000000,-1,0,20,7
101,165,-1.000000000000000,-1,0,38,7
113,165,-1.000000000000000,-1,0,22,7
108,166,-1.000000000000000,-1,0,29,7
122,166,-1.000000000000000,-1,0,30,7
96,167,-1.000000000000000,-1,0,42,7
97,169,-1.000000000000000,-1,0,36,7
102,172,-1.000000000000000,-1,0,55,7
110,172,-1.000000000000000,-1,0,44,7
120,173,-1.000000000000000,-1,0,64,7
105,175,-1.000000000000000,-1,0,26,7
112,175,-1.000000000000000,-1,0,38,7
119,176,-1.000000000000000,-1,0,33,7
137,159,-1.000000000000000,-1,0,38,7
153,159,-1.000000000000000,-1,0,79,7
134,160,-1.000000000000000,-1,0,23,7
141,160,-1.000000000000000,-1,0,40,7
146,160,-1.000000000000000,-1,0,22,7
155,160,-1.000000000000000,-1,0,35,7
157,161,-1.000000000000000,-1,0,42,7
127,162,-1.000000000000000,-1,0,33,7
141,163,-1.000000000000000,-1,0,55,7
149,169,-1.000000000000000,-1,0,43,7
145,171,-1.000000000000000,-1,0,23,7
157,172,-1.000000000000000,-1,0,56,7
137,173,-1.000000000000000,-1,0,44,7
143,174,-1.000000000000000,-1,0,38,7
133,176,-1.000000000000000,-1,0,21,7
141,176,-1.000000000000000,-1,0,55,7
145,176,-1.000000000000000,-1,0,80,7
138,177,-1.000000000000000,-1,0,23,7
176,158,-1.000000000000000,-1,0,31,7
171,159,-1.000000000000000,-1,0,28,7
162,160,-1.000000000000000,-1,0,25,7
176,160,-1.000000000000000,-1,0,34,7
158,161,-1.000000000000000,-1,0,56,7
168,161,-1.000000000000000,-1,0,40,7
173,162,-1.000000000000000,-1,0,21,7
181,162,-1.000000000000000,-1,0,52,7
184,162,-1.000000000000000,-1,0,90,7
158,163,-1.000000000000000,-1,0,23,7
169,164,-1.000000000000000,-1,0,27,7
188,165,-1.000000000000000,-1,0,44,7
177,166,-1.000000000000000,-1,0,38,7
165,167,-1.000000000000000,-1,0,66,7
187,167,-1.000000000000000,-1,0,26,7
158,171,-1.000000000000000,-1,0,39,7
179,171,-1.000000000000000,-1,0,26,7
182,171,-1.000000000000000,-1,0,31,7
162,172,-1.000000000000000,-1,0,27,7
184,172,-1.000000000000000,-1,0,22,7
178,173,-1.000000000000000,-1,0,25,7
208,158,-1.000000000000000,-1,0,31,7
212,158,-1.000000000000000,-1,0,38,7
205,159,-1.000000000000000,-1,0,25,7
218,159,-1.000000000000000,-1,0,20,7
200,160,-1.000000000000000,-1,0,42,7
213,160,-1.000000000000000,-1,0,43,7
218,162,-1.000000000000000,-1,0,25,7
193,164,-1.000000000000000,-1,0,52,7
204,164,-1.000000000000000,-1,0,46,7
206,167,-1.000000000000000,-1,0,36,7
217,167,-1.000000000000000,-1,0,33,7
