x,y,angle,class_id, octave,response,size
808,28,-1.000000000000000,-1,0,34,7
808,33,-1.000000000000000,-1,0,104,7
828,3,-1.000000000000000,-1,0,28,7
819,4,-1.000000000000000,-1,0,25,7
822,4,-1.000000000000000,-1,0,37,7
825,4,-1.000000000000000,-1,0,35,7
830,4,-1.000000000000000,-1,0,35,7
836,4,-1.000000000000000,-1,0,92,7
839,4,-1.000000000000000,-1,0,48,7
834,5,-1.000000000000000,-1,0,65,7
821,6,-1.000000000000000,-1,0,31,7
839,6,-1.000000000000000,-1,0,20,7
826,7,-1.000000000000000,-1,0,89,7
820,8,-1.000000000000000,-1,0,78,7
833,9,-1.000000000000000,-1,0,32,7
826,10,-1.000000000000000,-1,0,103,7
829,11,-1.000000000000000,-1,0,25,7
833,11,-1.000000000000000,-1,0,72,7
818,12,-1.000000000000000,-1,0,67,7
822,12,-1.000000000000000,-1,0,28,7
841,13,-1.000000000000000,-1,0,21,7
836,15,-1.000000000000000,-1,0,21,7
830,16,-1.000000000000000,-1,0,35,7
835,17,-1.000000000000000,-1,0,51,7
840,17,-1.000000000000000,-1,0,39,7
813,18,-1.000000000000000,-1,0,20,7
822,18,-1.000000000000000,-1,0,57,7
838,19,-1.000000000000000,-1,0,27,7
840,19,-1.000000000000000,-1,0,20,7
834,20,-1.000000000000000,-1,0,32,7
836,22,-1.000000000000000,-1,0,26,7
840,22,-1.000000000000000,-1,0,40,7
830,23,-1.000000000000000,-1,0,96,7
836,24,-1.000000000000000,-1,0,27,7
834,25,-1.000000000000000,-1,0,23,7
834,29,-1.000000000000000,-1,0,20,7
824,30,-1.000000000000000,-1,0,22,7
841,31,-1.000000000000000,-1,0,43,7
817,33,-1.000000000000000,-1,0,40,7
839,33,-1.000000000000000,-1,0,76,7
858,3,-1.000000000000000,-1,0,56,7
864,3,-1.000000000000000,-1,0,24,7
855,5,-1.000000000000000,-1,0,30,7
857,5,-1.000000000000000,-1,0,31,7
846,6,-1.000000000000000,-1,0,21,7
865,6,-1.000000000000000,-1,0,48,7
854,8,-1.000000000000000,-1,0,93,7
861,8,-1.000000000000000,-1,0,128,7
846,9,-1.000000000000000,-1,0,69,7
851,9,-1.000000000000000,-1,0,45,7
865,10,-1.000000000000000,-1,0,41,7
863,11,-1.000000000000000,-1,0,35,7
850,12,-1.000000000000000,-1,0,130,7
844,13,-1.000000000000000,-1,0,31,7
856,13,-1.000000000000000,-1,0,20,7
849,14,-1.000000000000000,-1,0,41,7
854,16,-1.000000000000000,-1,0,26,7
862,17,-1.000000000000000,-1,0,45,7
869,17,-1.000000000000000,-1,0,23,7
847,18,-1.000000000000000,-1,0,66,7
859,18,-1.000000000000000,-1,0,24,7
855,19,-1.000000000000000,-1,0,32,7
853,20,-1.000000000000000,-1,0,39,7
869,20,-1.000000000000000,-1,0,61,7
851,21,-1.000000000000000,-1,0,39,7
859,21,-1.000000000000000,-1,0,24,7
845,23,-1.000000000000000,-1,0,24,7
859,23,-1.000000000000000,-1,0,24,7
870,23,-1.000000000000000,-1,0,49,7
854,24,-1.000000000000000,-1,0,53,7
852,25,-1.000000000000000,-1,0,56,7
849,26,-1.000000000000000,-1,0,37,7
872,26,-1.000000000000000,-1,0,79,7
863,27,-1.000000000000000,-1,0,105,7
850,28,-1.000000000000000,-1,0,35,7
844,29,-1.000000000000000,-1,0,45,7
866,30,-1.000000000000000,-1,0,90,7
847,31,-1.000000000000000,-1,0,51,7
863,31,-1.000000000000000,-1,0,26,7
869,31,-1.000000000000000,-1,0,31,7
845,32,-1.000000000000000,-1,0,44,7
862,33,-1.000000000000000,-1,0,21,7
900,3,-1.000000000000000,-1,0,25,7
880,4,-1.000000000000000,-1,0,21,7
887,4,-1.000000000000000,-1,0,46,7
891,5,-1.000000000000000,-1,0,32,7
886,8,-1.000000000000000,-1,0,22,7
878,9,-1.000000000000000,-1,0,55,7
891,9,-1.000000000000000,-1,0,39,7
895,9,-1.000000000000000,-1,0,38,7
887,10,-1.000000000000000,-1,0,24,7
893,10,-1.000000000000000,-1,0,42,7
889,11,-1.000000000000000,-1,0,25,7
896,11,-1.000000000000000,-1,0,21,7
886,12,-1.000000000000000,-1,0,23,7
891,12,-1.000000000000000,-1,0,47,7
895,14,-1.000000000000000,-1,0,96,7
887,15,-1.000000000000000,-1,0,96,7
893,15,-1.000000000000000,-1,0,24,7
896,16,-1.000000000000000,-1,0,47,7
890,17,-1.000000000000000,-1,0,47,7
874,18,-1.000000000000000,-1,0,29,7
884,19,-1.000000000000000,-1,0,44,7
902,19,-1.000000000000000,-1,0,46,7
894,20,-1.000000000000000,-1,0,22,7
888,22,-1.000000000000000,-1,0,52,7
899,22,-1.000000000000000,-1,0,82,7
873,23,-1.000000000000000,-1,0,58,7
881,23,-1.000000000000000,-1,0,56,7
890,24,-1.000000000000000,-1,0,34,7
894,25,-1.000000000000000,-1,0,28,7
873,27,-1.000000000000000,-1,0,52,7
883,27,-1.000000000000000,-1,0,26,7
887,28,-1.000000000000000,-1,0,67,7
898,28,-1.000000000000000,-1,0,80,7
884,29,-1.000000000000000,-1,0,28,7
889,29,-1.000000000000000,-1,0,24,7
892,29,-1.000000000000000,-1,0,84,7
895,31,-1.000000000000000,-1,0,44,7
874,33,-1.000000000000000,-1,0,82,7
889,33,-1.000000000000000,-1,0,32,7
906,3,-1.000000000000000,-1,0,50,7
910,3,-1.000000000000000,-1,0,30,7
915,4,-1.000000000000000,-1,0,34,7
925,4,-1.000000000000000,-1,0,64,7
904,5,-1.000000000000000,-1,0,27,7
903,7,-1.000000000000000,-1,0,22,7
907,7,-1.000000000000000,-1,0,22,7
921,7,-1.000000000000000,-1,0,47,7
932,7,-1.000000000000000,-1,0,48,7
909,8,-1.000000000000000,-1,0,40,7
913,8,-1.000000000000000,-1,0,37,7
927,8,-1.000000000000000,-1,0,35,7
914,10,-1.000000000000000,-1,0,38,7
918,10,-1.000000000000000,-1,0,102,7
926,12,-1.000000000000000,-1,0,27,7
909,13,-1.000000000000000,-1,0,57,7
918,13,-1.000000000000000,-1,0,34,7
921,13,-1.000000000000000,-1,0,76,7
919,15,-1.000000000000000,-1,0,40,7
931,15,-1.000000000000000,-1,0,25,7
904,16,-1.000000000000000,-1,0,29,7
903,19,-1.000000000000000,-1,0,76,7
918,19,-1.000000000000000,-1,0,46,7
909,21,-1.000000000000000,-1,0,39,7
918,22,-1.000000000000000,-1,0,39,7
921,23,-1.000000000000000,-1,0,56,7
929,23,-1.000000000000000,-1,0,20,7
926,25,-1.000000000000000,-1,0,22,7
916,26,-1.000000000000000,-1,0,27,7
917,30,-1.000000000000000,-1,0,124,7
905,31,-1.000000000000000,-1,0,127,7
911,33,-1.000000000000000,-1,0,124,7
938,3,-1.000000000000000,-1,0,28,7
943,3,-1.000000000000000,-1,0,26,7
958,4,-1.000000000000000,-1,0,22,7
946,5,-1.000000000000000,-1,0,44,7
951,5,-1.000000000000000,-1,0,37,7
933,6,-1.000000000000000,-1,0,28,7
948,6,-1.000000000000000,-1,0,28,7
954,6,-1.000000000000000,-1,0,20,7
940,7,-1.000000000000000,-1,0,53,7
957,7,-1.000000000000000,-1,0,34,7
934,8,-1.000000000000000,-1,0,38,7
962,9,-1.000000000000000,-1,0,36,7
947,10,-1.000000000000000,-1,0,33,7
949,10,-1.000000000000000,-1,0,36,7
956,10,-1.000000000000000,-1,0,52,7
954,12,-1.000000000000000,-1,0,43,7
934,13,-1.000000000000000,-1,0,41,7
940,13,-1.000000000000000,-1,0,21,7
961,14,-1.000000000000000,-1,0,84,7
952,15,-1.000000000000000,-1,0,75,7
937,16,-1.000000000000000,-1,0,21,7
933,18,-1.000000000000000,-1,0,36,7
940,18,-1.000000000000000,-1,0,25,7
954,19,-1.000000000000000,-1,0,118,7
957,21,-1.000000000000000,-1,0,31,7
958,23,-1.000000000000000,-1,0,25,7
960,24,-1.000000000000000,-1,0,31,7
940,25,-1.000000000000000,-1,0,65,7
946,25,-1.000000000000000,-1,0,89,7
954,25,-1.000000000000000,-1,0,30,7
941,28,-1.000000000000000,-1,0,31,7
950,28,-1.000000000000000,-1,0,47,7
956,28,-1.000000000000000,-1,0,95,7
944,29,-1.000000000000000,-1,0,134,7
947,32,-1.000000000000000,-1,0,35,7
934,33,-1.000000000000000,-1,0,23,7
956,33,-1.000000000000000,-1,0,45,7
964,4,-1.000000000000000,-1,0,24,7
965,6,-1.000000000000000,-1,0,29,7
970,6,-1.000000000000000,-1,0,26,7
976,6,-1.000000000000000,-1,0,76,7
970,8,-1.000000000000000,-1,0,32,7
978,8,-1.000000000000000,-1,0,25,7
963,9,-1.000000000000000,-1,0,33,7
983,9,-1.000000000000000,-1,0,23,7
965,11,-1.000000000000000,-1,0,47,7
976,13,-1.000000000000000,-1,0,23,7
982,14,-1.000000000000000,-1,0,31,7
985,14,-1.000000000000000,-1,0,27,7
965,17,-1.000000000000000,-1,0,25,7
972,18,-1.000000000000000,-1,0,21,7
983,18,-1.000000000000000,-1,0,34,7
970,19,-1.000000000000000,-1,0,20,7
986,19,-1.000000000000000,-1,0,25,7
965,21,-1.000000000000000,-1,0,25,7
967,21,-1.000000000000000,-1,0,41,7
982,22,-1.000000000000000,-1,0,73,7
975,23,-1.000000000000000,-1,0,66,7
979,23,-1.000000000000000,-1,0,62,7
986,23,-1.000000000000000,-1,0,21,7
966,28,-1.000000000000000,-1,0,107,7
979,28,-1.000000000000000,-1,0,23,7
967,33,-1.000000000000000,-1,0,41,7
983,33,-1.000000000000000,-1,0,20,7
8,35,-1.000000000000000,-1,0,40,7
14,35,-1.000000000000000,-1,0,23,7
3,36,-1.000000000000000,-1,0,23,7
24,37,-1.000000000000000,-1,0,23,7
27,37,-1.000000000000000,-1,0,28,7
11,41,-1.000000000000000,-1,0,25,7
8,48,-1.000000000000000,-1,0,47,7
11,48,-1.000000000000000,-1,0,44,7
23,50,-1.000000000000000,-1,0,35,7
8,52,-1.000000000000000,-1,0,34,7
19,52,-1.000000000000000,-1,0,32,7
11,53,-1.000000000000000,-1,0,42,7
24,53,-1.000000000000000,-1,0,21,7
22,56,-1.000000000000000,-1,0,25,7
14,58,-1.000000000000000,-1,0,21,7
16,58,-1.000000000000000,-1,0,21,7
25,58,-1.000000000000000,-1,0,22,7
30,59,-1.000000000000000,-1,0,36,7
32,59,-1.000000000000000,-1,0,33,7
19,63,-1.000000000000000,-1,0,38,7
26,63,-1.000000000000000,-1,0,44,7
45,34,-1.000000000000000,-1,0,31,7
49,34,-1.000000000000000,-1,0,45,7
51,35,-1.000000000000000,-1,0,37,7
55,35,-1.000000000000000,-1,0,29,7
39,36,-1.000000000000000,-1,0,40,7
41,37,-1.000000000000000,-1,0,37,7
37,38,-1.000000000000000,-1,0,34,7
46,38,-1.000000000000000,-1,0,25,7
62,38,-1.000000000000000,-1,0,72,7
44,40,-1.000000000000000,-1,0,23,7
55,40,-1.000000000000000,-1,0,32,7
60,40,-1.000000000000000,-1,0,36,7
58,41,-1.000000000000000,-1,0,24,7
42,42,-1.000000000000000,-1,0,50,7
47,42,-1.000000000000000,-1,0,35,7
55,42,-1.000000000000000,-1,0,24,7
57,43,-1.000000000000000,-1,0,23,7
60,44,-1.000000000000000,-1,0,22,7
37,45,-1.000000000000000,-1,0,22,7
57,45,-1.000000000000000,-1,0,41,7
56,47,-1.000000000000000,-1,0,26,7
62,48,-1.000000000000000,-1,0,45,7
60,50,-1.000000000000000,-1,0,40,7
34,51,-1.000000000000000,-1,0,22,7
55,51,-1.000000000000000,-1,0,20,7
39,52,-1.000000000000000,-1,0,68,7
61,53,-1.000000000000000,-1,0,25,7
39,54,-1.000000000000000,-1,0,43,7
52,55,-1.000000000000000,-1,0,80,7
39,56,-1.000000000000000,-1,0,32,7
49,56,-1.000000000000000,-1,0,20,7
34,57,-1.000000000000000,-1,0,28,7
43,57,-1.000000000000000,-1,0,32,7
61,57,-1.000000000000000,-1,0,20,7
40,58,-1.000000000000000,-1,0,52,7
48,58,-1.000000000000000,-1,0,28,7
54,58,-1.000000000000000,-1,0,31,7
33,59,-1.000000000000000,-1,0,36,7
43,59,-1.000000000000000,-1,0,20,7
53,60,-1.000000000000000,-1,0,31,7
41,61,-1.000000000000000,-1,0,20,7
57,61,-1.000000000000000,-1,0,33,7
51,62,-1.000000000000000,-1,0,33,7
34,63,-1.000000000000000,-1,0,33,7
52,64,-1.000000000000000,-1,0,34,7
63,38,-1.000000000000000,-1,0,57,7
71,45,-1.000000000000000,-1,0,22,7
64,49,-1.000000000000000,-1,0,38,7
69,49,-1.000000000000000,-1,0,51,7
76,49,-1.000000000000000,-1,0,65,7
67,50,-1.000000000000000,-1,0,39,7
73,51,-1.000000000000000,-1,0,29,7
75,51,-1.000000000000000,-1,0,28,7
75,53,-1.000000000000000,-1,0,93,7
80,54,-1.000000000000000,-1,0,77,7
73,55,-1.000000000000000,-1,0,23,7
69,56,-1.000000000000000,-1,0,40,7
65,57,-1.000000000000000,-1,0,42,7
79,59,-1.000000000000000,-1,0,36,7
83,59,-1.000000000000000,-1,0,38,7
66,61,-1.000000000000000,-1,0,20,7
74,61,-1.000000000000000,-1,0,50,7
81,61,-1.000000000000000,-1,0,54,7
86,61,-1.000000000000000,-1,0,40,7
69,62,-1.000000000000000,-1,0,31,7
74,63,-1.000000000000000,-1,0,65,7
79,63,-1.000000000000000,-1,0,51,7
67,64,-1.000000000000000,-1,0,23,7
84,64,-1.000000000000000,-1,0,91,7
104,35,-1.000000000000000,-1,0,20,7
109,40,-1.000000000000000,-1,0,44,7
111,40,-1.000000000000000,-1,0,43,7
122,42,-1.000000000000000,-1,0,31,7
104,44,-1.000000000000000,-1,0,40,7
113,44,-1.000000000000000,-1,0,31,7
106,45,-1.000000000000000,-1,0,34,7
97,54,-1.000000000000000,-1,0,23,7
99,55,-1.000000000000000,-1,0,23,7
109,55,-1.000000000000000,-1,0,28,7
132,35,-1.000000000000000,-1,0,148,7
141,36,-1.000000000000000,-1,0,24,7
150,36,-1.000000000000000,-1,0,34,7
137,37,-1.000000000000000,-1,0,27,7
145,37,-1.000000000000000,-1,0,34,7
136,39,-1.000000000000000,-1,0,26,7
144,39,-1.000000000000000,-1,0,22,7
147,39,-1.000000000000000,-1,0,42,7
142,40,-1.000000000000000,-1,0,29,7
150,40,-1.000000000000000,-1,0,47,7
148,41,-1.000000000000000,-1,0,42,7
123,42,-1.000000000000000,-1,0,44,7
152,42,-1.000000000000000,-1,0,34,7
144,44,-1.000000000000000,-1,0,45,7
149,44,-1.000000000000000,-1,0,23,7
125,47,-1.000000000000000,-1,0,40,7
139,60,-1.000000000000000,-1,0,66,7
128,61,-1.000000000000000,-1,0,20,7
143,61,-1.000000000000000,-1,0,41,7
167,34,-1.000000000000000,-1,0,32,7
163,35,-1.000000000000000,-1,0,38,7
161,36,-1.000000000000000,-1,0,31,7
154,37,-1.000000000000000,-1,0,51,7
165,39,-1.000000000000000,-1,0,86,7
182,41,-1.000000000000000,-1,0,20,7
153,42,-1.000000000000000,-1,0,29,7
158,42,-1.000000000000000,-1,0,78,7
155,46,-1.000000000000000,-1,0,64,7
159,47,-1.000000000000000,-1,0,29,7
163,47,-1.000000000000000,-1,0,116,7
155,48,-1.000000000000000,-1,0,33,7
159,50,-1.000000000000000,-1,0,106,7
174,53,-1.000000000000000,-1,0,35,7
180,54,-1.000000000000000,-1,0,44,7
176,56,-1.000000000000000,-1,0,48,7
177,60,-1.000000000000000,-1,0,23,7
195,35,-1.000000000000000,-1,0,101,7
200,35,-1.000000000000000,-1,0,22,7
203,35,-1.000000000000000,-1,0,22,7
209,35,-1.000000000000000,-1,0,45,7
206,37,-1.000000000000000,-1,0,27,7
200,38,-1.000000000000000,-1,0,27,7
210,38,-1.000000000000000,-1,0,72,7
191,40,-1.000000000000000,-1,0,22,7
199,40,-1.000000000000000,-1,0,21,7
202,40,-1.000000000000000,-1,0,39,7
209,40,-1.000000000000000,-1,0,30,7
211,42,-1.000000000000000,-1,0,34,7
190,43,-1.000000000000000,-1,0,20,7
204,43,-1.000000000000000,-1,0,43,7
212,44,-1.000000000000000,-1,0,25,7
209,45,-1.000000000000000,-1,0,38,7
200,46,-1.000000000000000,-1,0,34,7
204,46,-1.000000000000000,-1,0,42,7
197,47,-1.000000000000000,-1,0,55,7
202,48,-1.000000000000000,-1,0,46,7
207,48,-1.000000000000000,-1,0,58,7
211,48,-1.000000000000000,-1,0,30,7
212,50,-1.000000000000000,-1,0,32,7
202,51,-1.000000000000000,-1,0,123,7
194,52,-1.000000000000000,-1,0,37,7
208,53,-1.000000000000000,-1,0,46,7
206,54,-1.000000000000000,-1,0,47,7
186,55,-1.000000000000000,-1,0,69,7
209,55,-1.000000000000000,-1,0,46,7
212,56,-1.000000000000000,-1,0,38,7
207,57,-1.000000000000000,-1,0,21,7
185,61,-1.000000000000000,-1,0,31,7
189,64,-1.000000000000000,-1,0,26,7
205,64,-1.000000000000000,-1,0,99,7
212,64,-1.000000000000000,-1,0,63,7
234,34,-1.000000000000000,-1,0,71,7
233,36,-1.000000000000000,-1,0,33,7
241,36,-1.000000000000000,-1,0,41,7
224,37,-1.000000000000000,-1,0,37,7
229,37,-1.000000000000000,-1,0,39,7
215,38,-1.000000000000000,-1,0,28,7
240,38,-1.000000000000000,-1,0,47,7
222,39,-1.000000000000000,-1,0,32,7
224,39,-1.000000000000000,-1,0,69,7
227,39,-1.000000000000000,-1,0,65,7
236,39,-1.000000000000000,-1,0,27,7
218,40,-1.000000000000000,-1,0,29,7
231,40,-1.000000000000000,-1,0,27,7
241,40,-1.000000000000000,-1,0,43,7
227,41,-1.000000000000000,-1,0,63,7
234,41,-1.000000000000000,-1,0,29,7
242,42,-1.000000000000000,-1,0,33,7
217,43,-1.000000000000000,-1,0,66,7
231,43,-1.000000000000000,-1,0,48,7
222,44,-1.000000000000000,-1,0,68,7
224,44,-1.000000000000000,-1,0,64,7
237,44,-1.000000000000000,-1,0,42,7
227,45,-1.000000000000000,-1,0,63,7
231,45,-1.000000000000000,-1,0,28,7
213,46,-1.000000000000000,-1,0,35,7
215,46,-1.000000000000000,-1,0,36,7
222,47,-1.000000000000000,-1,0,46,7
226,47,-1.000000000000000,-1,0,24,7
237,48,-1.000000000000000,-1,0,88,7
213,49,-1.000000000000000,-1,0,30,7
223,50,-1.000000000000000,-1,0,33,7
234,50,-1.000000000000000,-1,0,78,7
217,52,-1.000000000000000,-1,0,62,7
224,52,-1.000000000000000,-1,0,37,7
235,52,-1.000000000000000,-1,0,36,7
242,52,-1.000000000000000,-1,0,47,7
227,53,-1.000000000000000,-1,0,75,7
239,53,-1.000000000000000,-1,0,59,7
233,54,-1.000000000000000,-1,0,54,7
220,55,-1.000000000000000,-1,0,57,7
235,55,-1.000000000000000,-1,0,37,7
241,55,-1.000000000000000,-1,0,50,7
213,56,-1.000000000000000,-1,0,40,7
215,56,-1.000000000000000,-1,0,45,7
227,56,-1.000000000000000,-1,0,46,7
232,56,-1.000000000000000,-1,0,38,7
238,56,-1.000000000000000,-1,0,22,7
223,57,-1.000000000000000,-1,0,25,7
236,57,-1.000000000000000,-1,0,27,7
241,57,-1.000000000000000,-1,0,40,7
237,59,-1.000000000000000,-1,0,36,7
216,62,-1.000000000000000,-1,0,43,7
225,62,-1.000000000000000,-1,0,108,7
230,62,-1.000000000000000,-1,0,33,7
213,64,-1.000000000000000,-1,0,58,7
216,64,-1.000000000000000,-1,0,28,7
222,64,-1.000000000000000,-1,0,56,7
235,64,-1.000000000000000,-1,0,84,7
260,34,-1.000000000000000,-1,0,122,7
246,35,-1.000000000000000,-1,0,23,7
253,35,-1.000000000000000,-1,0,34,7
244,36,-1.000000000000000,-1,0,20,7
248,37,-1.000000000000000,-1,0,49,7
257,37,-1.000000000000000,-1,0,51,7
260,37,-1.000000000000000,-1,0,41,7
252,38,-1.000000000000000,-1,0,69,7
255,38,-1.000000000000000,-1,0,43,7
246,39,-1.000000000000000,-1,0,59,7
260,39,-1.000000000000000,-1,0,83,7
246,41,-1.000000000000000,-1,0,44,7
249,42,-1.000000000000000,-1,0,56,7
254,42,-1.000000000000000,-1,0,83,7
258,42,-1.000000000000000,-1,0,31,7
244,43,-1.000000000000000,-1,0,37,7
247,45,-1.000000000000000,-1,0,32,7
250,46,-1.000000000000000,-1,0,58,7
253,46,-1.000000000000000,-1,0,45,7
254,48,-1.000000000000000,-1,0,57,7
249,50,-1.000000000000000,-1,0,36,7
243,51,-1.000000000000000,-1,0,27,7
247,52,-1.000000000000000,-1,0,131,7
253,52,-1.000000000000000,-1,0,92,7
251,54,-1.000000000000000,-1,0,68,7
246,56,-1.000000000000000,-1,0,32,7
248,56,-1.000000000000000,-1,0,34,7
255,56,-1.000000000000000,-1,0,31,7
243,57,-1.000000000000000,-1,0,20,7
253,59,-1.000000000000000,-1,0,112,7
290,36,-1.000000000000000,-1,0,30,7
291,39,-1.000000000000000,-1,0,42,7
286,41,-1.000000000000000,-1,0,31,7
297,41,-1.000000000000000,-1,0,22,7
325,39,-1.000000000000000,-1,0,46,7
308,44,-1.000000000000000,-1,0,23,7
334,34,-1.000000000000000,-1,0,20,7
343,34,-1.000000000000000,-1,0,23,7
341,36,-1.000000000000000,-1,0,43,7
334,38,-1.000000000000000,-1,0,75,7
354,39,-1.000000000000000,-1,0,26,7
351,59,-1.000000000000000,-1,0,25,7
379,34,-1.000000000000000,-1,0,42,7
389,34,-1.000000000000000,-1,0,82,7
386,35,-1.000000000000000,-1,0,24,7
391,37,-1.000000000000000,-1,0,23,7
366,40,-1.000000000000000,-1,0,37,7
369,40,-1.000000000000000,-1,0,46,7
381,42,-1.000000000000000,-1,0,23,7
372,47,-1.000000000000000,-1,0,40,7
390,47,-1.000000000000000,-1,0,77,7
388,48,-1.000000000000000,-1,0,118,7
382,49,-1.000000000000000,-1,0,25,7
391,50,-1.000000000000000,-1,0,93,7
385,51,-1.000000000000000,-1,0,74,7
387,51,-1.000000000000000,-1,0,40,7
381,53,-1.000000000000000,-1,0,20,7
391,58,-1.000000000000000,-1,0,165,7
369,64,-1.000000000000000,-1,0,40,7
404,34,-1.000000000000000,-1,0,37,7
409,34,-1.000000000000000,-1,0,58,7
419,34,-1.000000000000000,-1,0,92,7
422,34,-1.000000000000000,-1,0,46,7
398,36,-1.000000000000000,-1,0,106,7
400,36,-1.000000000000000,-1,0,76,7
403,36,-1.000000000000000,-1,0,113,7
415,37,-1.000000000000000,-1,0,67,7
400,38,-1.000000000000000,-1,0,26,7
422,39,-1.000000000000000,-1,0,56,7
394,40,-1.000000000000000,-1,0,21,7
398,40,-1.000000000000000,-1,0,135,7
401,41,-1.000000000000000,-1,0,44,7
403,41,-1.000000000000000,-1,0,22,7
396,42,-1.000000000000000,-1,0,30,7
416,43,-1.000000000000000,-1,0,38,7
398,45,-1.000000000000000,-1,0,62,7
411,49,-1.000000000000000,-1,0,51,7
396,52,-1.000000000000000,-1,0,115,7
394,54,-1.000000000000000,-1,0,47,7
393,57,-1.000000000000000,-1,0,30,7
412,63,-1.000000000000000,-1,0,27,7
393,64,-1.000000000000000,-1,0,21,7
448,34,-1.000000000000000,-1,0,49,7
423,35,-1.000000000000000,-1,0,22,7
434,35,-1.000000000000000,-1,0,58,7
425,39,-1.000000000000000,-1,0,45,7
436,39,-1.000000000000000,-1,0,43,7
440,39,-1.000000000000000,-1,0,25,7
423,40,-1.000000000000000,-1,0,64,7
439,41,-1.000000000000000,-1,0,37,7
450,43,-1.000000000000000,-1,0,31,7
446,44,-1.000000000000000,-1,0,50,7
438,45,-1.000000000000000,-1,0,28,7
427,48,-1.000000000000000,-1,0,111,7
438,57,-1.000000000000000,-1,0,28,7
443,58,-1.000000000000000,-1,0,21,7
424,59,-1.000000000000000,-1,0,27,7
435,59,-1.000000000000000,-1,0,35,7
425,63,-1.000000000000000,-1,0,33,7
441,63,-1.000000000000000,-1,0,27,7
475,36,-1.000000000000000,-1,0,37,7
481,42,-1.000000000000000,-1,0,26,7
475,44,-1.000000000000000,-1,0,34,7
458,45,-1.000000000000000,-1,0,21,7
478,46,-1.000000000000000,-1,0,31,7
480,47,-1.000000000000000,-1,0,27,7
471,48,-1.000000000000000,-1,0,22,7
482,49,-1.000000000000000,-1,0,21,7
468,51,-1.000000000000000,-1,0,21,7
481,54,-1.000000000000000,-1,0,64,7
479,55,-1.000000000000000,-1,0,55,7
462,58,-1.000000000000000,-1,0,44,7
461,61,-1.000000000000000,-1,0,53,7
500,34,-1.000000000000000,-1,0,20,7
507,34,-1.000000000000000,-1,0,141,7
512,34,-1.000000000000000,-1,0,40,7
502,35,-1.000000000000000,-1,0,25,7
492,38,-1.000000000000000,-1,0,20,7
511,38,-1.000000000000000,-1,0,29,7
502,39,-1.000000000000000,-1,0,26,7
486,41,-1.000000000000000,-1,0,81,7
506,42,-1.000000000000000,-1,0,80,7
511,43,-1.000000000000000,-1,0,44,7
505,45,-1.000000000000000,-1,0,28,7
508,46,-1.000000000000000,-1,0,94,7
511,46,-1.000000000000000,-1,0,25,7
502,48,-1.000000000000000,-1,0,37,7
506,49,-1.000000000000000,-1,0,47,7
490,53,-1.000000000000000,-1,0,24,7
508,53,-1.000000000000000,-1,0,38,7
504,55,-1.000000000000000,-1,0,22,7
514,34,-1.000000000000000,-1,0,87,7
518,35,-1.000000000000000,-1,0,74,7
523,35,-1.000000000000000,-1,0,25,7
520,36,-1.000000000000000,-1,0,55,7
518,37,-1.000000000000000,-1,0,25,7
514,39,-1.000000000000000,-1,0,89,7
517,39,-1.000000000000000,-1,0,27,7
522,39,-1.000000000000000,-1,0,44,7
521,41,-1.000000000000000,-1,0,83,7
513,42,-1.000000000000000,-1,0,48,7
519,43,-1.000000000000000,-1,0,50,7
528,43,-1.000000000000000,-1,0,34,7
514,44,-1.000000000000000,-1,0,122,7
516,44,-1.000000000000000,-1,0,99,7
547,49,-1.000000000000000,-1,0,50,7
543,53,-1.000000000000000,-1,0,22,7
593,34,-1.000000000000000,-1,0,7,7
589,36,-1.000000000000000,-1,0,9,7
595,38,-1.000000000000000,-1,0,9,7
584,39,-1.000000000000000,-1,0,9,7
581,48,-1.000000000000000,-1,0,10,7
584,54,-1.000000000000000,-1,0,7,7
601,56,-1.000000000000000,-1,0,7,7
586,58,-1.000000000000000,-1,0,9,7
576,59,-1.000000000000000,-1,0,9,7
581,60,-1.000000000000000,-1,0,16,7
578,61,-1.000000000000000,-1,0,9,7
584,63,-1.000000000000000,-1,0,8,7
612,54,-1.000000000000000,-1,0,9,7
610,57,-1.000000000000000,-1,0,9,7
619,57,-1.000000000000000,-1,0,13,7
613,58,-1.000000000000000,-1,0,10,7
627,58,-1.000000000000000,-1,0,7,7
604,59,-1.000000000000000,-1,0,8,7
608,64,-1.000000000000000,-1,0,10,7
660,34,-1.000000000000000,-1,0,7,7
655,35,-1.000000000000000,-1,0,7,7
658,46,-1.000000000000000,-1,0,8,7
648,55,-1.000000000000000,-1,0,7,7
686,61,-1.000000000000000,-1,0,31,7
709,34,-1.000000000000000,-1,0,60,7
722,37,-1.000000000000000,-1,0,30,7
705,38,-1.000000000000000,-1,0,166,7
710,38,-1.000000000000000,-1,0,40,7
710,40,-1.000000000000000,-1,0,43,7
720,40,-1.000000000000000,-1,0,137,7
700,42,-1.000000000000000,-1,0,51,7
711,42,-1.000000000000000,-1,0,40,7
